Epoch.Sec,DateTime.sensor,DateTime.adj,BV.volts,Temp.C,DO.mgL,Q,Intensity.lumft2
1567314600,2019-09-01 05:10:00,2019-08-31 21:58:00,3.48,16.769,8.282,0.977,0
1567315200,2019-09-01 05:20:00,2019-08-31 22:08:00,3.48,16.752,8.302,0.977,0
1567315800,2019-09-01 05:30:00,2019-08-31 22:18:00,3.48,16.743,8.298,0.977,0
1567316400,2019-09-01 05:40:00,2019-08-31 22:28:00,3.48,16.726,8.303,0.977,0
1567317000,2019-09-01 05:50:00,2019-08-31 22:38:00,3.48,16.726,8.32,0.978,0
1567317600,2019-09-01 06:00:00,2019-08-31 22:48:00,3.48,16.726,8.305,0.976,0
1567318200,2019-09-01 06:10:00,2019-08-31 22:58:00,3.48,16.701,8.326,0.977,0
1567318800,2019-09-01 06:20:00,2019-08-31 23:08:00,3.48,16.701,8.325,0.977,0
1567319400,2019-09-01 06:30:00,2019-08-31 23:18:00,3.48,16.675,8.34,0.978,0
1567320000,2019-09-01 06:40:00,2019-08-31 23:28:00,3.48,16.675,8.317,0.977,0
1567320600,2019-09-01 06:50:00,2019-08-31 23:38:00,3.48,16.633,8.341,0.977,0
1567321200,2019-09-01 07:00:00,2019-08-31 23:48:00,3.48,16.658,8.335,0.977,0
1567321800,2019-09-01 07:10:00,2019-08-31 23:58:00,3.48,16.641,8.332,0.977,0
1567322400,2019-09-01 07:20:00,2019-09-01 00:08:00,3.48,16.607,8.339,0.977,0
1567323000,2019-09-01 07:30:00,2019-09-01 00:18:00,3.48,16.599,8.349,0.977,0
1567323600,2019-09-01 07:40:00,2019-09-01 00:28:00,3.48,16.599,8.349,0.978,0
1567324200,2019-09-01 07:50:00,2019-09-01 00:38:00,3.48,16.573,8.349,0.977,0
1567324800,2019-09-01 08:00:00,2019-09-01 00:48:00,3.48,16.556,8.337,0.977,0
1567325400,2019-09-01 08:10:00,2019-09-01 00:58:00,3.48,16.514,8.356,0.977,0
1567326000,2019-09-01 08:20:00,2019-09-01 01:08:00,3.48,16.514,8.362,0.977,0
1567326600,2019-09-01 08:30:00,2019-09-01 01:18:00,3.48,16.488,8.374,0.978,0
1567327200,2019-09-01 08:40:00,2019-09-01 01:28:00,3.48,16.48,8.35,0.976,0
1567327800,2019-09-01 08:50:00,2019-09-01 01:38:00,3.48,16.454,8.387,0.978,0
1567328400,2019-09-01 09:00:00,2019-09-01 01:48:00,3.48,16.429,8.385,0.977,0
1567329000,2019-09-01 09:10:00,2019-09-01 01:58:00,3.49,16.412,8.397,0.978,0
1567329600,2019-09-01 09:20:00,2019-09-01 02:08:00,3.48,16.378,8.388,0.977,0
1567330200,2019-09-01 09:30:00,2019-09-01 02:18:00,3.48,16.378,8.386,0.977,0
1567330800,2019-09-01 09:40:00,2019-09-01 02:28:00,3.48,16.344,8.419,0.979,0
1567331400,2019-09-01 09:50:00,2019-09-01 02:38:00,3.48,16.344,8.401,0.977,0
1567332000,2019-09-01 10:00:00,2019-09-01 02:48:00,3.48,16.327,8.409,0.977,0
1567332600,2019-09-01 10:10:00,2019-09-01 02:58:00,3.48,16.327,8.413,0.978,0
1567333200,2019-09-01 10:20:00,2019-09-01 03:08:00,3.48,16.301,8.41,0.977,0
1567333800,2019-09-01 10:30:00,2019-09-01 03:18:00,3.48,16.31,8.376,0.977,0
1567334400,2019-09-01 10:40:00,2019-09-01 03:28:00,3.48,16.275,8.406,0.978,0
1567335000,2019-09-01 10:50:00,2019-09-01 03:38:00,3.48,16.267,8.38,0.976,0
1567335600,2019-09-01 11:00:00,2019-09-01 03:48:00,3.48,16.258,8.371,0.976,0
1567336200,2019-09-01 11:10:00,2019-09-01 03:58:00,3.48,16.275,8.367,0.976,0
1567336800,2019-09-01 11:20:00,2019-09-01 04:08:00,3.48,16.267,8.393,0.978,0
1567337400,2019-09-01 11:30:00,2019-09-01 04:18:00,3.48,16.258,8.399,0.978,0
1567338000,2019-09-01 11:40:00,2019-09-01 04:28:00,3.48,16.267,8.346,0.978,0
1567338600,2019-09-01 11:50:00,2019-09-01 04:38:00,3.48,16.233,8.401,0.977,0
1567339200,2019-09-01 12:00:00,2019-09-01 04:48:00,3.48,16.241,8.392,0.977,0
1567339800,2019-09-01 12:10:00,2019-09-01 04:58:00,3.48,16.241,8.382,0.978,0
1567340400,2019-09-01 12:20:00,2019-09-01 05:08:00,3.48,16.241,8.384,0.978,0
1567341000,2019-09-01 12:30:00,2019-09-01 05:18:00,3.48,16.207,8.391,0.978,0
1567341600,2019-09-01 12:40:00,2019-09-01 05:28:00,3.48,16.216,8.38,0.977,0
1567342200,2019-09-01 12:50:00,2019-09-01 05:38:00,3.48,16.224,8.386,0.977,0
1567342800,2019-09-01 13:00:00,2019-09-01 05:48:00,3.48,16.216,8.412,0.979,0
1567343400,2019-09-01 13:10:00,2019-09-01 05:58:00,3.48,16.216,8.392,0.978,0
1567344000,2019-09-01 13:20:00,2019-09-01 06:08:00,3.48,16.19,8.374,0.976,0
1567344600,2019-09-01 13:30:00,2019-09-01 06:18:00,3.48,16.19,8.408,0.977,0
1567345200,2019-09-01 13:40:00,2019-09-01 06:28:00,3.48,16.182,8.392,0.976,0
1567345800,2019-09-01 13:50:00,2019-09-01 06:38:00,3.48,16.173,8.403,0.976,0
1567346400,2019-09-01 14:00:00,2019-09-01 06:48:00,3.48,16.19,8.388,0.977,0
1567347000,2019-09-01 14:10:00,2019-09-01 06:58:00,3.48,16.182,8.414,0.977,0
1567347600,2019-09-01 14:20:00,2019-09-01 07:08:00,3.48,16.19,8.434,0.978,0
1567348200,2019-09-01 14:30:00,2019-09-01 07:18:00,3.48,16.165,8.44,0.977,0
1567348800,2019-09-01 14:40:00,2019-09-01 07:28:00,3.48,16.165,8.437,0.978,0
1567349400,2019-09-01 14:50:00,2019-09-01 07:38:00,3.48,16.182,8.463,0.978,0
1567350000,2019-09-01 15:00:00,2019-09-01 07:48:00,3.48,16.173,8.466,0.977,0
1567350600,2019-09-01 15:10:00,2019-09-01 07:58:00,3.48,16.19,8.47,0.978,0
1567351200,2019-09-01 15:20:00,2019-09-01 08:08:00,3.48,16.207,8.504,0.978,0
1567351800,2019-09-01 15:30:00,2019-09-01 08:18:00,3.48,16.199,8.507,0.977,0
1567352400,2019-09-01 15:40:00,2019-09-01 08:28:00,3.48,16.199,8.5,0.978,0
1567353000,2019-09-01 15:50:00,2019-09-01 08:38:00,3.48,16.199,8.494,0.977,0
1567353600,2019-09-01 16:00:00,2019-09-01 08:48:00,3.48,16.233,8.475,0.977,0
1567354200,2019-09-01 16:10:00,2019-09-01 08:58:00,3.48,16.233,8.491,0.978,0
1567354800,2019-09-01 16:20:00,2019-09-01 09:08:00,3.48,16.258,8.494,0.978,0
1567355400,2019-09-01 16:30:00,2019-09-01 09:18:00,3.48,16.292,8.466,0.977,0
1567356000,2019-09-01 16:40:00,2019-09-01 09:28:00,3.48,16.318,8.485,0.977,0
1567356600,2019-09-01 16:50:00,2019-09-01 09:38:00,3.48,16.352,8.481,0.976,0
1567357200,2019-09-01 17:00:00,2019-09-01 09:48:00,3.48,16.395,8.494,0.978,0
1567357800,2019-09-01 17:10:00,2019-09-01 09:58:00,3.48,16.412,8.512,0.979,0
1567358400,2019-09-01 17:20:00,2019-09-01 10:08:00,3.48,16.454,8.511,0.976,1
1567359000,2019-09-01 17:30:00,2019-09-01 10:18:00,3.48,16.539,8.555,0.978,1
1567359600,2019-09-01 17:40:00,2019-09-01 10:28:00,3.48,16.548,8.512,0.977,1
1567360200,2019-09-01 17:50:00,2019-09-01 10:38:00,3.48,16.539,8.522,0.978,0
1567360800,2019-09-01 18:00:00,2019-09-01 10:48:00,3.48,16.565,8.522,0.978,1
1567361400,2019-09-01 18:10:00,2019-09-01 10:58:00,3.48,16.59,8.483,0.976,2
1567362000,2019-09-01 18:20:00,2019-09-01 11:08:00,3.48,16.667,8.504,0.977,3
1567362600,2019-09-01 18:30:00,2019-09-01 11:18:00,3.48,16.735,8.522,0.978,3
1567363200,2019-09-01 18:40:00,2019-09-01 11:28:00,3.48,16.752,8.514,0.978,3
1567363800,2019-09-01 18:50:00,2019-09-01 11:38:00,3.48,16.803,8.538,0.978,3
1567364400,2019-09-01 19:00:00,2019-09-01 11:48:00,3.49,16.87,8.54,0.978,3
1567365000,2019-09-01 19:10:00,2019-09-01 11:58:00,3.48,16.913,8.508,0.977,3
1567365600,2019-09-01 19:20:00,2019-09-01 12:08:00,3.48,16.989,8.533,0.977,2
1567366200,2019-09-01 19:30:00,2019-09-01 12:18:00,3.48,17.116,8.488,0.978,1
1567366800,2019-09-01 19:40:00,2019-09-01 12:28:00,3.48,17.209,8.467,0.978,1
1567367400,2019-09-01 19:50:00,2019-09-01 12:38:00,3.48,17.328,8.428,0.978,1
1567368000,2019-09-01 20:00:00,2019-09-01 12:48:00,3.48,17.396,8.411,0.977,1
1567368600,2019-09-01 20:10:00,2019-09-01 12:58:00,3.48,17.412,8.39,0.977,1
1567369200,2019-09-01 20:20:00,2019-09-01 13:08:00,3.48,17.522,8.4,0.977,2
1567369800,2019-09-01 20:30:00,2019-09-01 13:18:00,3.48,17.573,8.408,0.978,1
1567370400,2019-09-01 20:40:00,2019-09-01 13:28:00,3.48,17.691,8.348,0.976,4
1567371000,2019-09-01 20:50:00,2019-09-01 13:38:00,3.48,17.733,8.349,0.978,4
1567371600,2019-09-01 21:00:00,2019-09-01 13:48:00,3.48,17.776,8.338,0.977,4
1567372200,2019-09-01 21:10:00,2019-09-01 13:58:00,3.49,17.801,8.323,0.977,2
1567372800,2019-09-01 21:20:00,2019-09-01 14:08:00,3.48,17.852,8.31,0.978,1
1567373400,2019-09-01 21:30:00,2019-09-01 14:18:00,3.48,17.885,8.296,0.977,3
1567374000,2019-09-01 21:40:00,2019-09-01 14:28:00,3.48,17.894,8.304,0.978,3
1567374600,2019-09-01 21:50:00,2019-09-01 14:38:00,3.48,17.911,8.285,0.978,4
1567375200,2019-09-01 22:00:00,2019-09-01 14:48:00,3.48,17.911,8.264,0.978,4
1567375800,2019-09-01 22:10:00,2019-09-01 14:58:00,3.49,17.885,8.246,0.978,4
1567376400,2019-09-01 22:20:00,2019-09-01 15:08:00,3.49,17.868,8.222,0.977,4
1567377000,2019-09-01 22:30:00,2019-09-01 15:18:00,3.48,17.885,8.205,0.977,3
1567377600,2019-09-01 22:40:00,2019-09-01 15:28:00,3.49,17.877,8.19,0.978,4
1567378200,2019-09-01 22:50:00,2019-09-01 15:38:00,3.49,17.868,8.169,0.978,3
1567378800,2019-09-01 23:00:00,2019-09-01 15:48:00,3.49,17.809,8.151,0.977,3
1567379400,2019-09-01 23:10:00,2019-09-01 15:58:00,3.49,17.767,8.18,0.977,3
1567380000,2019-09-01 23:20:00,2019-09-01 16:08:00,3.49,17.725,8.151,0.976,3
1567380600,2019-09-01 23:30:00,2019-09-01 16:18:00,3.49,17.649,8.195,0.978,4
1567381200,2019-09-01 23:40:00,2019-09-01 16:28:00,3.48,17.598,8.178,0.976,3
1567381800,2019-09-01 23:50:00,2019-09-01 16:38:00,3.49,17.581,8.189,0.978,3
1567382400,2019-09-02 00:00:00,2019-09-01 16:48:00,3.49,17.548,8.183,0.978,6
1567383000,2019-09-02 00:10:00,2019-09-01 16:58:00,3.49,17.48,8.188,0.978,18
1567383600,2019-09-02 00:20:00,2019-09-01 17:08:00,3.49,17.472,8.17,0.977,5
1567384200,2019-09-02 00:30:00,2019-09-01 17:18:00,3.49,17.472,8.168,0.977,6
1567384800,2019-09-02 00:40:00,2019-09-01 17:28:00,3.49,17.429,8.183,0.978,33
1567385400,2019-09-02 00:50:00,2019-09-01 17:38:00,3.49,17.412,8.169,0.977,3
1567386000,2019-09-02 01:00:00,2019-09-01 17:48:00,3.49,17.404,8.17,0.977,1
1567386600,2019-09-02 01:10:00,2019-09-01 17:58:00,3.48,17.412,8.177,0.977,0
1567387200,2019-09-02 01:20:00,2019-09-01 18:08:00,3.49,17.396,8.213,0.979,1
1567387800,2019-09-02 01:30:00,2019-09-01 18:18:00,3.49,17.387,8.217,0.978,1
1567388400,2019-09-02 01:40:00,2019-09-01 18:28:00,3.49,17.362,8.191,0.977,0
1567389000,2019-09-02 01:50:00,2019-09-01 18:38:00,3.49,17.345,8.197,0.978,0
1567389600,2019-09-02 02:00:00,2019-09-01 18:48:00,3.49,17.336,8.165,0.977,0
1567390200,2019-09-02 02:10:00,2019-09-01 18:58:00,3.49,17.302,8.191,0.978,0
1567390800,2019-09-02 02:20:00,2019-09-01 19:08:00,3.49,17.26,8.186,0.978,0
1567391400,2019-09-02 02:30:00,2019-09-01 19:18:00,3.49,17.235,8.18,0.977,0
1567392000,2019-09-02 02:40:00,2019-09-01 19:28:00,3.49,17.218,8.206,0.978,0
1567392600,2019-09-02 02:50:00,2019-09-01 19:38:00,3.49,17.201,8.184,0.977,0
1567393200,2019-09-02 03:00:00,2019-09-01 19:48:00,3.49,17.167,8.195,0.978,0
1567393800,2019-09-02 03:10:00,2019-09-01 19:58:00,3.49,17.142,8.194,0.977,0
1567394400,2019-09-02 03:20:00,2019-09-01 20:08:00,3.49,17.125,8.211,0.978,0
1567395000,2019-09-02 03:30:00,2019-09-01 20:18:00,3.48,17.099,8.203,0.977,0
1567395600,2019-09-02 03:40:00,2019-09-01 20:28:00,3.49,17.091,8.198,0.976,0
1567396200,2019-09-02 03:50:00,2019-09-01 20:38:00,3.49,17.048,8.212,0.976,0
1567396800,2019-09-02 04:00:00,2019-09-01 20:48:00,3.49,17.032,8.215,0.976,0
1567397400,2019-09-02 04:10:00,2019-09-01 20:58:00,3.49,16.989,8.268,0.979,0
1567398000,2019-09-02 04:20:00,2019-09-01 21:08:00,3.48,16.947,8.257,0.977,0
1567398600,2019-09-02 04:30:00,2019-09-01 21:18:00,3.48,16.879,8.27,0.977,0
1567399200,2019-09-02 04:40:00,2019-09-01 21:28:00,3.49,16.879,8.284,0.978,0
1567399800,2019-09-02 04:50:00,2019-09-01 21:38:00,3.48,16.82,8.272,0.976,0
1567400400,2019-09-02 05:00:00,2019-09-01 21:48:00,3.48,16.794,8.277,0.977,0
1567401000,2019-09-02 05:10:00,2019-09-01 21:58:00,3.48,16.794,8.282,0.977,0
1567401600,2019-09-02 05:20:00,2019-09-01 22:08:00,3.48,16.726,8.275,0.976,0
1567402200,2019-09-02 05:30:00,2019-09-01 22:18:00,3.48,16.743,8.298,0.978,0
1567402800,2019-09-02 05:40:00,2019-09-01 22:28:00,3.48,16.735,8.315,0.979,0
1567403400,2019-09-02 05:50:00,2019-09-01 22:38:00,3.48,16.692,8.307,0.977,0
1567404000,2019-09-02 06:00:00,2019-09-01 22:48:00,3.48,16.684,8.323,0.978,0
1567404600,2019-09-02 06:10:00,2019-09-01 22:58:00,3.49,16.658,8.328,0.978,0
1567405200,2019-09-02 06:20:00,2019-09-01 23:08:00,3.48,16.658,8.309,0.977,0
1567405800,2019-09-02 06:30:00,2019-09-01 23:18:00,3.48,16.633,8.315,0.977,0
1567406400,2019-09-02 06:40:00,2019-09-01 23:28:00,3.48,16.582,8.334,0.977,0
1567407000,2019-09-02 06:50:00,2019-09-01 23:38:00,3.49,16.556,8.34,0.978,0
1567407600,2019-09-02 07:00:00,2019-09-01 23:48:00,3.48,16.514,8.348,0.978,0
1567408200,2019-09-02 07:10:00,2019-09-01 23:58:00,3.48,16.463,8.351,0.978,0
1567408800,2019-09-02 07:20:00,2019-09-02 00:08:00,3.48,16.437,8.363,0.978,0
1567409400,2019-09-02 07:30:00,2019-09-02 00:18:00,3.48,16.42,8.363,0.977,0
1567410000,2019-09-02 07:40:00,2019-09-02 00:28:00,3.48,16.386,8.352,0.977,0
1567410600,2019-09-02 07:50:00,2019-09-02 00:38:00,3.48,16.369,8.376,0.977,0
1567411200,2019-09-02 08:00:00,2019-09-02 00:48:00,3.48,16.335,8.397,0.978,0
