Epoch.Sec,DateTime.sensor,DateTime.adj,BV.volts,Temp.C,DO.mgL,Q,Intensity.lumft2
1567251840,2019-08-31 11:44:00,2019-08-31 04:32:00,3.52,15.894,9.135,0.932,0
1567252440,2019-08-31 11:54:00,2019-08-31 04:42:00,3.52,15.851,9.155,0.932,0
1567253040,2019-08-31 12:04:00,2019-08-31 04:52:00,3.52,15.911,9.127,0.932,0
1567253640,2019-08-31 12:14:00,2019-08-31 05:02:00,3.52,15.817,9.151,0.932,0
1567254240,2019-08-31 12:24:00,2019-08-31 05:12:00,3.52,15.791,9.17,0.932,0
1567254840,2019-08-31 12:34:00,2019-08-31 05:22:00,3.52,15.825,9.146,0.932,0
1567255440,2019-08-31 12:44:00,2019-08-31 05:32:00,3.52,15.731,9.173,0.932,0
1567256040,2019-08-31 12:54:00,2019-08-31 05:42:00,3.52,15.782,9.159,0.932,0
1567256640,2019-08-31 13:04:00,2019-08-31 05:52:00,3.52,15.748,9.169,0.932,0
1567257240,2019-08-31 13:14:00,2019-08-31 06:02:00,3.52,15.731,9.172,0.932,0
1567257840,2019-08-31 13:24:00,2019-08-31 06:12:00,3.52,15.654,9.213,0.933,0
1567258440,2019-08-31 13:34:00,2019-08-31 06:22:00,3.52,15.757,9.165,0.932,0
1567259040,2019-08-31 13:44:00,2019-08-31 06:32:00,3.52,15.697,9.209,0.932,0
1567259640,2019-08-31 13:54:00,2019-08-31 06:42:00,3.52,15.654,9.305,0.932,0
1567260240,2019-08-31 14:04:00,2019-08-31 06:52:00,3.52,15.671,9.334,0.932,0
1567260840,2019-08-31 14:14:00,2019-08-31 07:02:00,3.52,15.637,9.387,0.933,0
1567261440,2019-08-31 14:24:00,2019-08-31 07:12:00,3.52,15.68,9.407,0.932,0
1567262040,2019-08-31 14:34:00,2019-08-31 07:22:00,3.52,15.645,9.488,0.932,1
1567262640,2019-08-31 14:44:00,2019-08-31 07:32:00,3.52,15.628,9.53,0.932,1
1567263240,2019-08-31 14:54:00,2019-08-31 07:42:00,3.52,15.705,9.532,0.932,1
1567263840,2019-08-31 15:04:00,2019-08-31 07:52:00,3.52,15.697,9.573,0.932,2
1567264440,2019-08-31 15:14:00,2019-08-31 08:02:00,3.52,15.74,9.553,0.933,2
1567265040,2019-08-31 15:24:00,2019-08-31 08:12:00,3.52,15.757,9.668,0.932,2
1567265640,2019-08-31 15:34:00,2019-08-31 08:22:00,3.52,15.825,9.731,0.932,2
1567266240,2019-08-31 15:44:00,2019-08-31 08:32:00,3.52,15.782,9.57,0.932,2
1567266840,2019-08-31 15:54:00,2019-08-31 08:42:00,3.52,15.825,9.726,0.932,3
1567267440,2019-08-31 16:04:00,2019-08-31 08:52:00,3.52,15.825,9.789,0.933,3
1567268040,2019-08-31 16:14:00,2019-08-31 09:02:00,3.52,15.851,9.747,0.932,3
1567268640,2019-08-31 16:24:00,2019-08-31 09:12:00,3.52,15.842,9.874,0.932,3
1567269240,2019-08-31 16:34:00,2019-08-31 09:22:00,3.52,15.945,9.808,0.932,4
1567269840,2019-08-31 16:44:00,2019-08-31 09:32:00,3.52,15.936,9.901,0.932,3
1567270440,2019-08-31 16:54:00,2019-08-31 09:42:00,3.52,15.971,9.919,0.932,4
1567271040,2019-08-31 17:04:00,2019-08-31 09:52:00,3.52,16.047,10.007,0.932,4
1567271640,2019-08-31 17:14:00,2019-08-31 10:02:00,3.52,16.064,9.687,0.933,5
1567272240,2019-08-31 17:24:00,2019-08-31 10:12:00,3.52,16.116,9.855,0.932,4
1567272840,2019-08-31 17:34:00,2019-08-31 10:22:00,3.52,16.133,10.078,0.933,5
1567273440,2019-08-31 17:44:00,2019-08-31 10:32:00,3.52,16.141,9.903,0.932,3
1567274040,2019-08-31 17:54:00,2019-08-31 10:42:00,3.52,16.295,9.89,0.932,4
1567274640,2019-08-31 18:04:00,2019-08-31 10:52:00,3.52,16.286,9.87,0.932,7
1567275240,2019-08-31 18:14:00,2019-08-31 11:02:00,3.52,16.337,9.938,0.932,6
1567275840,2019-08-31 18:24:00,2019-08-31 11:12:00,3.52,16.337,9.711,0.932,5
1567276440,2019-08-31 18:34:00,2019-08-31 11:22:00,3.52,16.38,9.592,0.932,4
1567277040,2019-08-31 18:44:00,2019-08-31 11:32:00,3.52,16.423,9.873,0.932,6
1567277640,2019-08-31 18:54:00,2019-08-31 11:42:00,3.52,16.482,9.737,0.932,4
1567278240,2019-08-31 19:04:00,2019-08-31 11:52:00,3.52,16.491,9.557,0.933,3
1567278840,2019-08-31 19:14:00,2019-08-31 12:02:00,3.52,16.533,9.956,0.932,6
1567279440,2019-08-31 19:24:00,2019-08-31 12:12:00,3.52,16.601,9.707,0.932,4
1567280040,2019-08-31 19:34:00,2019-08-31 12:22:00,3.52,16.593,9.665,0.932,3
1567280640,2019-08-31 19:44:00,2019-08-31 12:32:00,3.52,16.686,9.532,0.933,6
1567281240,2019-08-31 19:54:00,2019-08-31 12:42:00,3.52,16.737,9.569,0.933,4
1567281840,2019-08-31 20:04:00,2019-08-31 12:52:00,3.52,16.771,9.715,0.932,5
1567282440,2019-08-31 20:14:00,2019-08-31 13:02:00,3.52,16.839,9.63,0.932,4
1567283040,2019-08-31 20:24:00,2019-08-31 13:12:00,3.52,16.89,9.751,0.933,3
1567283640,2019-08-31 20:34:00,2019-08-31 13:22:00,3.52,16.967,9.525,0.932,4
1567284240,2019-08-31 20:44:00,2019-08-31 13:32:00,3.52,17.026,9.641,0.932,3
1567284840,2019-08-31 20:54:00,2019-08-31 13:42:00,3.52,17.051,9.535,0.932,6
1567285440,2019-08-31 21:04:00,2019-08-31 13:52:00,3.52,17.179,9.557,0.932,4
1567286040,2019-08-31 21:14:00,2019-08-31 14:02:00,3.52,17.229,9.432,0.932,5
1567286640,2019-08-31 21:24:00,2019-08-31 14:12:00,3.52,17.272,9.343,0.932,6
1567287240,2019-08-31 21:34:00,2019-08-31 14:22:00,3.52,17.246,9.765,0.932,6
1567287840,2019-08-31 21:44:00,2019-08-31 14:32:00,3.52,17.255,9.646,0.933,5
1567288440,2019-08-31 21:54:00,2019-08-31 14:42:00,3.52,17.263,9.621,0.932,4
1567289040,2019-08-31 22:04:00,2019-08-31 14:52:00,3.52,17.289,9.785,0.932,7
1567289640,2019-08-31 22:14:00,2019-08-31 15:02:00,3.52,17.39,9.748,0.932,5
1567290240,2019-08-31 22:24:00,2019-08-31 15:12:00,3.52,17.272,9.651,0.932,6
1567290840,2019-08-31 22:34:00,2019-08-31 15:22:00,3.52,17.382,9.661,0.932,7
1567291440,2019-08-31 22:44:00,2019-08-31 15:32:00,3.52,17.373,9.57,0.932,7
1567292040,2019-08-31 22:54:00,2019-08-31 15:42:00,3.52,17.323,9.513,0.932,6
1567292640,2019-08-31 23:04:00,2019-08-31 15:52:00,3.52,17.373,9.391,0.932,7
1567293240,2019-08-31 23:14:00,2019-08-31 16:02:00,3.52,17.365,9.503,0.932,6
1567293840,2019-08-31 23:24:00,2019-08-31 16:12:00,3.52,17.331,9.45,0.932,5
1567294440,2019-08-31 23:34:00,2019-08-31 16:22:00,3.52,17.357,9.444,0.932,4
1567295040,2019-08-31 23:44:00,2019-08-31 16:32:00,3.52,17.323,9.2,0.932,6
1567295640,2019-08-31 23:54:00,2019-08-31 16:42:00,3.52,17.297,9.461,0.933,4
1567296240,2019-09-01 00:04:00,2019-08-31 16:52:00,3.52,17.297,9.465,0.932,6
1567296840,2019-09-01 00:14:00,2019-08-31 17:02:00,3.52,17.28,9.396,0.933,4
1567297440,2019-09-01 00:24:00,2019-08-31 17:12:00,3.52,17.306,9.256,0.932,5
1567298040,2019-09-01 00:34:00,2019-08-31 17:22:00,3.52,17.289,9.133,0.932,5
1567298640,2019-09-01 00:44:00,2019-08-31 17:32:00,3.52,17.272,9.069,0.932,5
1567299240,2019-09-01 00:54:00,2019-08-31 17:42:00,3.52,17.289,9.023,0.932,4
1567299840,2019-09-01 01:04:00,2019-08-31 17:52:00,3.52,17.28,9.029,0.932,4
1567300440,2019-09-01 01:14:00,2019-08-31 18:02:00,3.52,17.238,9.044,0.933,2
1567301040,2019-09-01 01:24:00,2019-08-31 18:12:00,3.52,17.204,9.032,0.932,1
1567301640,2019-09-01 01:34:00,2019-08-31 18:22:00,3.52,17.196,9.039,0.932,2
1567302240,2019-09-01 01:44:00,2019-08-31 18:32:00,3.52,17.17,9.102,0.932,2
1567302840,2019-09-01 01:54:00,2019-08-31 18:42:00,3.52,17.102,9.086,0.933,3
1567303440,2019-09-01 02:04:00,2019-08-31 18:52:00,3.52,17.119,9.024,0.932,1
1567304040,2019-09-01 02:14:00,2019-08-31 19:02:00,3.52,17.094,8.964,0.932,2
1567304640,2019-09-01 02:24:00,2019-08-31 19:12:00,3.52,17.06,8.967,0.932,2
1567305240,2019-09-01 02:34:00,2019-08-31 19:22:00,3.52,17.06,8.952,0.932,1
1567305840,2019-09-01 02:44:00,2019-08-31 19:32:00,3.52,17.102,8.922,0.932,1
1567306440,2019-09-01 02:54:00,2019-08-31 19:42:00,3.52,17.043,8.912,0.932,1
1567307040,2019-09-01 03:04:00,2019-08-31 19:52:00,3.52,17.001,8.921,0.932,0
1567307640,2019-09-01 03:14:00,2019-08-31 20:02:00,3.52,16.984,8.918,0.932,0
1567308240,2019-09-01 03:24:00,2019-08-31 20:12:00,3.52,17.001,8.898,0.932,0
1567308840,2019-09-01 03:34:00,2019-08-31 20:22:00,3.52,16.924,8.942,0.932,0
1567309440,2019-09-01 03:44:00,2019-08-31 20:32:00,3.52,16.89,8.933,0.932,0
1567310040,2019-09-01 03:54:00,2019-08-31 20:42:00,3.52,16.89,8.932,0.932,0
1567310640,2019-09-01 04:04:00,2019-08-31 20:52:00,3.52,16.865,8.942,0.932,0
1567311240,2019-09-01 04:14:00,2019-08-31 21:02:00,3.52,16.822,8.959,0.933,0
1567311840,2019-09-01 04:24:00,2019-08-31 21:12:00,3.52,16.856,8.938,0.932,0
1567312440,2019-09-01 04:34:00,2019-08-31 21:22:00,3.52,16.754,8.963,0.932,0
1567313040,2019-09-01 04:44:00,2019-08-31 21:32:00,3.52,16.822,8.939,0.932,0
1567313640,2019-09-01 04:54:00,2019-08-31 21:42:00,3.52,16.746,8.957,0.932,0
1567314240,2019-09-01 05:04:00,2019-08-31 21:52:00,3.52,16.712,8.964,0.932,0
1567314840,2019-09-01 05:14:00,2019-08-31 22:02:00,3.52,16.686,8.974,0.932,0
1567315440,2019-09-01 05:24:00,2019-08-31 22:12:00,3.52,16.678,8.984,0.932,0
1567316040,2019-09-01 05:34:00,2019-08-31 22:22:00,3.52,16.669,8.985,0.932,0
1567316640,2019-09-01 05:44:00,2019-08-31 22:32:00,3.52,16.737,8.964,0.932,0
1567317240,2019-09-01 05:54:00,2019-08-31 22:42:00,3.52,16.695,8.98,0.933,0
1567317840,2019-09-01 06:04:00,2019-08-31 22:52:00,3.52,16.686,8.98,0.932,0
1567318440,2019-09-01 06:14:00,2019-08-31 23:02:00,3.52,16.635,8.984,0.932,0
1567319040,2019-09-01 06:24:00,2019-08-31 23:12:00,3.52,16.601,8.996,0.932,0
1567319640,2019-09-01 06:34:00,2019-08-31 23:22:00,3.52,16.618,8.998,0.932,0
1567320240,2019-09-01 06:44:00,2019-08-31 23:32:00,3.52,16.652,8.983,0.932,0
1567320840,2019-09-01 06:54:00,2019-08-31 23:42:00,3.52,16.669,8.978,0.932,0
1567321440,2019-09-01 07:04:00,2019-08-31 23:52:00,3.52,16.635,8.99,0.932,0
1567322040,2019-09-01 07:14:00,2019-09-01 00:02:00,3.52,16.601,8.997,0.932,0
1567322640,2019-09-01 07:24:00,2019-09-01 00:12:00,3.52,16.576,8.999,0.932,0
1567323240,2019-09-01 07:34:00,2019-09-01 00:22:00,3.52,16.584,9.003,0.932,0
1567323840,2019-09-01 07:44:00,2019-09-01 00:32:00,3.52,16.593,8.995,0.932,0
1567324440,2019-09-01 07:54:00,2019-09-01 00:42:00,3.52,16.533,9.019,0.932,0
1567325040,2019-09-01 08:04:00,2019-09-01 00:52:00,3.52,16.516,9.025,0.932,0
1567325640,2019-09-01 08:14:00,2019-09-01 01:02:00,3.52,16.482,9.027,0.932,0
1567326240,2019-09-01 08:24:00,2019-09-01 01:12:00,3.52,16.482,9.031,0.932,0
1567326840,2019-09-01 08:34:00,2019-09-01 01:22:00,3.52,16.423,9.037,0.932,0
1567327440,2019-09-01 08:44:00,2019-09-01 01:32:00,3.52,16.44,9.041,0.932,0
1567328040,2019-09-01 08:54:00,2019-09-01 01:42:00,3.52,16.389,9.058,0.933,0
1567328640,2019-09-01 09:04:00,2019-09-01 01:52:00,3.52,16.371,9.056,0.932,0
1567329240,2019-09-01 09:14:00,2019-09-01 02:02:00,3.52,16.363,9.06,0.932,0
1567329840,2019-09-01 09:24:00,2019-09-01 02:12:00,3.52,16.38,9.048,0.932,0
1567330440,2019-09-01 09:34:00,2019-09-01 02:22:00,3.52,16.278,9.086,0.933,0
1567331040,2019-09-01 09:44:00,2019-09-01 02:32:00,3.52,16.312,9.061,0.932,0
1567331640,2019-09-01 09:54:00,2019-09-01 02:42:00,3.52,16.286,9.076,0.932,0
1567332240,2019-09-01 10:04:00,2019-09-01 02:52:00,3.52,16.295,9.084,0.933,0
1567332840,2019-09-01 10:14:00,2019-09-01 03:02:00,3.52,16.261,9.087,0.932,0
1567333440,2019-09-01 10:24:00,2019-09-01 03:12:00,3.52,16.252,9.088,0.932,0
1567334040,2019-09-01 10:34:00,2019-09-01 03:22:00,3.52,16.278,9.066,0.932,0
1567334640,2019-09-01 10:44:00,2019-09-01 03:32:00,3.52,16.175,9.119,0.932,0
1567335240,2019-09-01 10:54:00,2019-09-01 03:42:00,3.52,16.235,9.09,0.932,0
1567335840,2019-09-01 11:04:00,2019-09-01 03:52:00,3.52,16.244,9.081,0.932,0
1567336440,2019-09-01 11:14:00,2019-09-01 04:02:00,3.52,16.235,9.086,0.932,0
1567337040,2019-09-01 11:24:00,2019-09-01 04:12:00,3.52,16.244,9.079,0.932,0
1567337640,2019-09-01 11:34:00,2019-09-01 04:22:00,3.52,16.192,9.101,0.932,0
1567338240,2019-09-01 11:44:00,2019-09-01 04:32:00,3.52,16.21,9.083,0.932,0
1567338840,2019-09-01 11:54:00,2019-09-01 04:42:00,3.52,16.184,9.147,0.932,0
1567339440,2019-09-01 12:04:00,2019-09-01 04:52:00,3.52,16.218,9.134,0.932,0
1567340040,2019-09-01 12:14:00,2019-09-01 05:02:00,3.52,16.158,9.158,0.932,0
1567340640,2019-09-01 12:24:00,2019-09-01 05:12:00,3.52,16.192,9.097,0.932,0
1567341240,2019-09-01 12:34:00,2019-09-01 05:22:00,3.52,16.167,9.097,0.932,0
1567341840,2019-09-01 12:44:00,2019-09-01 05:32:00,3.52,16.184,9.077,0.933,0
1567342440,2019-09-01 12:54:00,2019-09-01 05:42:00,3.52,16.167,9.08,0.932,0
1567343040,2019-09-01 13:04:00,2019-09-01 05:52:00,3.52,16.192,9.075,0.932,0
1567343640,2019-09-01 13:14:00,2019-09-01 06:02:00,3.52,16.141,9.085,0.932,0
1567344240,2019-09-01 13:24:00,2019-09-01 06:12:00,3.52,16.158,9.093,0.932,0
